,alive,bh_ratio,dead,transient
1081,288,0.5,80,172
1082,306,0.55,91,145
1083,308,0.6000000000000001,65,154
1084,336,0.65,66,142
1085,364,0.7000000000000001,51,107
1086,365,0.75,53,114
1087,379,0.8,54,83
1088,419,0.8500000000000001,34,69
1089,419,0.9,28,76
1090,446,0.9500000000000001,19,43
1091,460,1.0,18,28
1092,140,0.0,146,306
1093,142,0.05,148,294
1094,141,0.1,152,275
1095,176,0.15000000000000002,130,261
1096,200,0.2,129,242
1097,204,0.25,124,238
1098,214,0.30000000000000004,120,212
1099,232,0.35000000000000003,98,215
1100,268,0.4,86,201
1101,284,0.45,90,172
1102,297,0.5,72,179
1103,305,0.55,78,147
1104,320,0.6000000000000001,66,143
1105,334,0.65,67,127
1106,378,0.7000000000000001,55,103
1107,395,0.75,41,87
1108,397,0.8,43,93
1109,407,0.8500000000000001,25,92
1110,440,0.9,21,55
1111,447,0.9500000000000001,25,42
1112,463,1.0,16,33
1113,112,0.0,169,295
1114,135,0.05,142,292
1115,151,0.1,146,280
1116,166,0.15000000000000002,120,274
1117,196,0.2,129,247
1118,216,0.25,107,235
1119,215,0.30000000000000004,130,208
1120,229,0.35000000000000003,107,221
1121,239,0.4,115,194
1122,279,0.45,91,177
1123,291,0.5,101,154
1124,307,0.55,73,169
1125,333,0.6000000000000001,60,153
1126,345,0.65,64,117
1127,344,0.7000000000000001,64,124
1128,361,0.75,60,108
1129,399,0.8,43,77
1130,412,0.8500000000000001,36,73
1131,430,0.9,32,56
1132,444,0.9500000000000001,20,47
1133,453,1.0,17,34
1134,109,0.0,166,297
1135,128,0.05,151,300
1136,148,0.1,147,283
1137,150,0.15000000000000002,139,270
1138,187,0.2,116,265
1139,220,0.25,109,250
1140,225,0.30000000000000004,119,215
1141,233,0.35000000000000003,124,197
1142,278,0.4,82,189
1143,268,0.45,90,193
1144,289,0.5,103,148
1145,300,0.55,97,137
1146,324,0.6000000000000001,76,139
1147,323,0.65,65,142
1148,367,0.7000000000000001,61,108
1149,364,0.75,51,116
1150,399,0.8,38,83
1151,410,0.8500000000000001,39,70
1152,430,0.9,25,62
1153,447,0.9500000000000001,23,35
1154,465,1.0,10,36
1155,123,0.0,151,312
1156,145,0.05,133,307
1157,123,0.1,161,278
1158,147,0.15000000000000002,147,257
1159,204,0.2,116,244
1160,217,0.25,119,232
1161,223,0.30000000000000004,120,222
1162,249,0.35000000000000003,99,203
1163,256,0.4,107,191
1164,271,0.45,76,206
1165,318,0.5,77,143
1166,313,0.55,63,172
1167,339,0.6000000000000001,63,126
1168,344,0.65,67,125
1169,355,0.7000000000000001,62,121
1170,370,0.75,56,95
1171,393,0.8,35,92
1172,396,0.8500000000000001,43,78
1173,417,0.9,40,58
1174,452,0.9500000000000001,16,45
1175,459,1.0,12,35
1176,125,0.0,167,293
1177,141,0.05,157,282
1178,134,0.1,137,293
1179,175,0.15000000000000002,137,262
1180,206,0.2,124,245
1181,207,0.25,100,270
1182,233,0.30000000000000004,105,227
1183,222,0.35000000000000003,108,222
1184,251,0.4,107,185
1185,290,0.45,81,174
1186,296,0.5,83,156
1187,310,0.55,77,161
1188,338,0.6000000000000001,71,121
1189,345,0.65,67,120
1190,368,0.7000000000000001,59,99
1191,384,0.75,45,103
1192,397,0.8,38,91
1193,408,0.8500000000000001,38,73
1194,423,0.9,29,63
1195,443,0.9500000000000001,20,45
1196,460,1.0,14,36
1197,126,0.0,142,316
1198,114,0.05,153,296
1199,160,0.1,135,280
1200,195,0.15000000000000002,112,273
1201,191,0.2,125,256
1202,215,0.25,119,222
1203,218,0.30000000000000004,110,223
1204,240,0.35000000000000003,104,210
1205,253,0.4,99,197
1206,283,0.45,92,185
1207,305,0.5,79,175
1208,300,0.55,85,158
1209,325,0.6000000000000001,66,144
1210,343,0.65,69,126
1211,361,0.7000000000000001,54,119
1212,375,0.75,56,99
1213,392,0.8,49,79
1214,417,0.8500000000000001,35,61
1215,430,0.9,31,60
1216,452,0.9500000000000001,15,42
1217,465,1.0,20,21
1218,125,0.0,157,302
1219,130,0.05,150,301
1220,173,0.1,128,290
1221,157,0.15000000000000002,113,284
1222,203,0.2,122,255
1223,188,0.25,109,248
1224,213,0.30000000000000004,118,217
1225,232,0.35000000000000003,102,219
1226,251,0.4,104,196
1227,294,0.45,81,165
1228,300,0.5,85,159
1229,312,0.55,63,165
1230,315,0.6000000000000001,67,152
1231,337,0.65,70,126
1232,341,0.7000000000000001,73,109
1233,370,0.75,51,110
1234,400,0.8,46,67
1235,412,0.8500000000000001,42,60
1236,431,0.9,32,54
1237,452,0.9500000000000001,17,40
1238,459,1.0,20,30
1239,127,0.0,143,319
1240,112,0.05,151,308
1241,151,0.1,141,283
1242,170,0.15000000000000002,146,251
1243,205,0.2,122,246
1244,232,0.25,112,221
1245,213,0.30000000000000004,119,226
1246,229,0.35000000000000003,92,229
1247,274,0.4,93,196
1248,282,0.45,102,171
1249,286,0.5,99,154
1250,310,0.55,92,136
1251,332,0.6000000000000001,63,141
1252,321,0.65,71,137
1253,339,0.7000000000000001,69,119
1254,367,0.75,42,114
1255,382,0.8,46,92
1256,417,0.8500000000000001,33,65
1257,442,0.9,21,54
1258,449,0.9500000000000001,12,52
1259,462,1.0,14,30
1260,130,0.0,149,309
1261,135,0.05,159,275
1262,162,0.1,126,298
1263,170,0.15000000000000002,119,283
1264,183,0.2,111,266
1265,201,0.25,114,242
1266,238,0.30000000000000004,116,213
1267,248,0.35000000000000003,90,216
1268,264,0.4,106,190
1269,281,0.45,73,195
1270,273,0.5,96,172
1271,317,0.55,78,139
1272,328,0.6000000000000001,60,144
1273,339,0.65,69,120
1274,333,0.7000000000000001,69,125
1275,382,0.75,46,92
1276,383,0.8,44,94
1277,418,0.8500000000000001,28,77
1278,435,0.9,20,62
1279,444,0.9500000000000001,26,41
1280,470,1.0,12,26
1281,121,0.0,166,300
1282,135,0.05,159,286
1283,165,0.1,131,273
1284,161,0.15000000000000002,129,272
1285,179,0.2,137,244
1286,227,0.25,110,232
1287,244,0.30000000000000004,103,208
1288,239,0.35000000000000003,126,179
1289,265,0.4,103,188
1290,284,0.45,82,174
1291,302,0.5,69,165
1292,314,0.55,72,146
1293,312,0.6000000000000001,79,144
1294,355,0.65,53,125
1295,355,0.7000000000000001,63,115
1296,380,0.75,44,99
1297,391,0.8,46,76
1298,410,0.8500000000000001,35,71
1299,433,0.9,24,62
1300,454,0.9500000000000001,20,37
1301,458,1.0,18,28
1302,123,0.0,154,309
1303,116,0.05,168,281
1304,157,0.1,147,272
1305,153,0.15000000000000002,128,286
1306,166,0.2,116,279
1307,230,0.25,109,251
1308,205,0.30000000000000004,109,232
1309,228,0.35000000000000003,114,218
1310,247,0.4,99,200
1311,260,0.45,97,191
1312,297,0.5,88,152
1313,325,0.55,70,141
1314,324,0.6000000000000001,70,133
1315,337,0.65,73,116
1316,372,0.7000000000000001,48,114
1317,375,0.75,48,102
1318,394,0.8,46,83
1319,414,0.8500000000000001,33,70
1320,427,0.9,35,57
1321,449,0.9500000000000001,21,43
1322,465,1.0,16,27
1323,122,0.0,152,315
1324,133,0.05,146,303
1325,148,0.1,150,267
1326,175,0.15000000000000002,121,276
1327,190,0.2,121,263
1328,200,0.25,122,237
1329,212,0.30000000000000004,125,221
1330,242,0.35000000000000003,97,213
1331,245,0.4,99,209
1332,266,0.45,97,175
1333,290,0.5,86,171
1334,320,0.55,73,148
1335,302,0.6000000000000001,88,143
1336,361,0.65,51,114
1337,357,0.7000000000000001,61,114
1338,364,0.75,55,108
1339,388,0.8,58,82
1340,412,0.8500000000000001,33,79
1341,431,0.9,25,57
1342,447,0.9500000000000001,25,39
1343,472,1.0,13,27
1344,118,0.0,167,291
1345,120,0.05,166,288
1346,164,0.1,129,282
1347,175,0.15000000000000002,120,275
1348,184,0.2,111,263
1349,206,0.25,115,243
1350,228,0.30000000000000004,113,228
1351,236,0.35000000000000003,97,232
1352,251,0.4,105,201
1353,275,0.45,98,178
1354,277,0.5,78,184
1355,301,0.55,78,151
1356,333,0.6000000000000001,72,135
1357,346,0.65,60,130
1358,352,0.7000000000000001,52,126
1359,392,0.75,37,93
1360,385,0.8,42,98
1361,416,0.8500000000000001,32,67
1362,433,0.9,26,54
1363,449,0.9500000000000001,19,43
1364,465,1.0,8,37
1365,121,0.0,164,292
1366,146,0.05,141,304
1367,140,0.1,146,282
1368,167,0.15000000000000002,143,253
1369,171,0.2,137,249
1370,197,0.25,127,241
1371,218,0.30000000000000004,120,219
1372,240,0.35000000000000003,104,209
1373,268,0.4,98,182
1374,285,0.45,89,176
1375,295,0.5,77,176
1376,322,0.55,65,154
1377,337,0.6000000000000001,71,125
1378,334,0.65,64,137
1379,373,0.7000000000000001,54,118
1380,378,0.75,52,93
1381,393,0.8,39,89
1382,409,0.8500000000000001,29,78
1383,417,0.9,35,68
1384,444,0.9500000000000001,30,37
1385,466,1.0,19,24
1386,120,0.0,153,306
1387,153,0.05,136,295
1388,146,0.1,139,278
1389,164,0.15000000000000002,147,267
1390,175,0.2,126,258
1391,193,0.25,125,250
1392,212,0.30000000000000004,108,239
1393,233,0.35000000000000003,104,221
1394,267,0.4,96,188
1395,289,0.45,89,176
1396,275,0.5,93,178
1397,288,0.55,81,174
1398,328,0.6000000000000001,65,139
1399,340,0.65,73,114
1400,342,0.7000000000000001,73,113
1401,390,0.75,43,86
1402,397,0.8,40,83
1403,430,0.8500000000000001,22,66
1404,427,0.9,26,59
1405,449,0.9500000000000001,19,42
1406,461,1.0,14,31
1407,120,0.0,159,302
1408,135,0.05,158,282
1409,151,0.1,138,286
1410,180,0.15000000000000002,131,259
1411,192,0.2,113,259
1412,199,0.25,133,229
1413,241,0.30000000000000004,102,223
1414,247,0.35000000000000003,86,227
1415,265,0.4,84,188
1416,264,0.45,92,183
1417,295,0.5,84,153
1418,313,0.55,86,137
1419,312,0.6000000000000001,73,145
1420,356,0.65,50,128
1421,355,0.7000000000000001,59,126
1422,382,0.75,51,94
1423,390,0.8,44,86
1424,410,0.8500000000000001,38,72
1425,433,0.9,30,47
1426,446,0.9500000000000001,20,40
1427,472,1.0,10,25
1428,114,0.0,166,292
1429,142,0.05,133,300
1430,155,0.1,132,278
1431,172,0.15000000000000002,125,262
1432,188,0.2,124,251
1433,193,0.25,134,235
1434,244,0.30000000000000004,99,229
1435,243,0.35000000000000003,90,228
1436,249,0.4,108,198
1437,279,0.45,82,192
1438,284,0.5,95,154
1439,305,0.55,94,143
1440,330,0.6000000000000001,63,134
1441,355,0.65,71,106
1442,371,0.7000000000000001,49,105
1443,391,0.75,39,94
1444,379,0.8,35,118
1445,421,0.8500000000000001,27,70
1446,430,0.9,29,61
1447,440,0.9500000000000001,27,47
1448,461,1.0,15,35
1449,118,0.0,168,297
1450,134,0.05,139,299
1451,140,0.1,149,285
1452,184,0.15000000000000002,138,255
1453,173,0.2,129,255
1454,212,0.25,128,226
1455,221,0.30000000000000004,103,235
1456,266,0.35000000000000003,92,201
1457,265,0.4,91,199
1458,277,0.45,97,174
1459,285,0.5,89,164
1460,302,0.55,76,156
1461,321,0.6000000000000001,79,135
1462,347,0.65,56,132
1463,359,0.7000000000000001,67,97
1464,389,0.75,39,98
1465,407,0.8,41,76
1466,423,0.8500000000000001,30,65
1467,430,0.9,28,59
1468,441,0.9500000000000001,28,40
1469,469,1.0,13,24
1470,117,0.0,149,310
1471,134,0.05,133,291
1472,152,0.1,146,272
1473,183,0.15000000000000002,119,253
1474,181,0.2,135,242
1475,208,0.25,113,238
1476,238,0.30000000000000004,100,214
1477,241,0.35000000000000003,119,193
1478,253,0.4,107,187
1479,258,0.45,94,199
1480,296,0.5,72,172
1481,297,0.55,76,166
1482,327,0.6000000000000001,73,144
1483,350,0.65,68,124
1484,362,0.7000000000000001,55,111
1485,365,0.75,54,105
1486,398,0.8,37,79
1487,402,0.8500000000000001,32,88
1488,444,0.9,19,54
1489,448,0.9500000000000001,26,37
1490,471,1.0,11,22
1491,100,0.0,172,293
1492,135,0.05,122,319
1493,153,0.1,155,259
1494,156,0.15000000000000002,145,266
1495,167,0.2,126,256
1496,205,0.25,130,232
1497,222,0.30000000000000004,115,217
1498,238,0.35000000000000003,104,208
1499,260,0.4,99,190
1500,279,0.45,84,194
1501,303,0.5,91,144
1502,310,0.55,80,159
1503,309,0.6000000000000001,77,147
1504,345,0.65,64,126
1505,368,0.7000000000000001,59,101
1506,358,0.75,57,110
1507,381,0.8,49,86
1508,392,0.8500000000000001,35,89
1509,425,0.9,31,64
1510,447,0.9500000000000001,18,42
1511,461,1.0,16,31
1512,113,0.0,140,327
1513,138,0.05,142,301
1514,161,0.1,139,280
1515,180,0.15000000000000002,135,255
1516,174,0.2,135,254
1517,198,0.25,122,232
1518,199,0.30000000000000004,141,213
1519,235,0.35000000000000003,104,220
1520,275,0.4,86,190
1521,258,0.45,101,181
1522,301,0.5,84,161
1523,291,0.55,99,152
1524,330,0.6000000000000001,63,140
1525,347,0.65,56,133
1526,367,0.7000000000000001,63,104
1527,385,0.75,47,97
1528,402,0.8,40,80
1529,421,0.8500000000000001,40,54
1530,428,0.9,24,64
1531,451,0.9500000000000001,13,47
1532,465,1.0,14,27
1533,107,0.0,158,303
1534,145,0.05,143,289
1535,143,0.1,150,284
1536,181,0.15000000000000002,116,271
1537,195,0.2,128,236
1538,201,0.25,122,242
1539,230,0.30000000000000004,107,222
1540,228,0.35000000000000003,112,217
1541,255,0.4,95,201
1542,276,0.45,85,193
1543,284,0.5,90,167
1544,317,0.55,74,145
1545,314,0.6000000000000001,85,139
1546,352,0.65,54,124
1547,363,0.7000000000000001,48,117
1548,383,0.75,45,97
1549,395,0.8,40,84
1550,423,0.8500000000000001,35,64
1551,416,0.9,31,62
1552,433,0.9500000000000001,32,39
1553,469,1.0,17,24
1554,111,0.0,162,305
1555,152,0.05,147,285
1556,154,0.1,120,294
1557,167,0.15000000000000002,124,270
1558,192,0.2,118,255
1559,210,0.25,98,257
1560,215,0.30000000000000004,131,210
1561,253,0.35000000000000003,94,208
1562,254,0.4,91,193
1563,259,0.45,102,179
1564,294,0.5,83,166
1565,304,0.55,81,153
1566,319,0.6000000000000001,62,159
1567,345,0.65,57,131
1568,348,0.7000000000000001,60,126
1569,396,0.75,45,91
1570,391,0.8,46,79
1571,416,0.8500000000000001,29,74
1572,439,0.9,21,59
1573,446,0.9500000000000001,24,41
1574,463,1.0,13,27
1575,118,0.0,146,312
1576,135,0.05,151,293
1577,146,0.1,141,285
1578,161,0.15000000000000002,135,266
1579,203,0.2,123,246
1580,215,0.25,104,241
1581,233,0.30000000000000004,110,221
1582,240,0.35000000000000003,107,200
1583,275,0.4,87,201
1584,275,0.45,98,169
1585,300,0.5,75,163
1586,307,0.55,91,147
1587,327,0.6000000000000001,76,133
1588,349,0.65,59,128
1589,364,0.7000000000000001,60,104
1590,359,0.75,58,109
1591,390,0.8,45,79
1592,419,0.8500000000000001,29,66
1593,429,0.9,27,62
1594,450,0.9500000000000001,24,33
1595,466,1.0,15,28
1596,110,0.0,155,306
1597,127,0.05,161,282
1598,144,0.1,142,291
1599,158,0.15000000000000002,138,263
1600,178,0.2,121,255
1601,193,0.25,124,247
1602,226,0.30000000000000004,123,220
1603,266,0.35000000000000003,75,224
1604,262,0.4,104,187
1605,264,0.45,93,193
1606,299,0.5,85,153
1607,327,0.55,73,147
1608,327,0.6000000000000001,81,128
1609,341,0.65,56,140
1610,371,0.7000000000000001,52,100
1611,385,0.75,45,91
1612,389,0.8,51,85
1613,417,0.8500000000000001,34,65
1614,433,0.9,25,58
1615,451,0.9500000000000001,19,41
1616,469,1.0,17,21
1617,129,0.0,151,302
1618,127,0.05,169,271
1619,144,0.1,154,278
1620,175,0.15000000000000002,131,270
1621,189,0.2,126,242
1622,195,0.25,131,236
1623,245,0.30000000000000004,108,217
1624,257,0.35000000000000003,94,192
1625,247,0.4,105,199
1626,274,0.45,87,186
1627,287,0.5,105,151
1628,308,0.55,74,160
1629,319,0.6000000000000001,80,135
1630,327,0.65,73,135
1631,356,0.7000000000000001,61,103
1632,378,0.75,47,93
1633,397,0.8,42,80
1634,431,0.8500000000000001,29,57
1635,422,0.9,36,57
1636,452,0.9500000000000001,16,42
1637,460,1.0,13,37
1638,121,0.0,162,306
1639,122,0.05,146,302
1640,163,0.1,126,290
1641,158,0.15000000000000002,141,268
1642,195,0.2,138,231
1643,204,0.25,117,250
1644,222,0.30000000000000004,104,233
1645,262,0.35000000000000003,105,185
1646,239,0.4,119,189
1647,253,0.45,121,172
1648,289,0.5,89,175
1649,304,0.55,83,162
1650,325,0.6000000000000001,75,142
1651,347,0.65,43,151
1652,366,0.7000000000000001,48,117
1653,387,0.75,53,90
1654,395,0.8,35,90
1655,425,0.8500000000000001,36,51
1656,424,0.9,30,56
1657,450,0.9500000000000001,22,42
1658,465,1.0,13,30
1659,132,0.0,136,325
1660,127,0.05,139,306
1661,170,0.1,137,275
1662,168,0.15000000000000002,132,260
1663,196,0.2,126,256
1664,201,0.25,121,240
1665,229,0.30000000000000004,123,208
1666,212,0.35000000000000003,126,204
1667,282,0.4,92,180
1668,257,0.45,100,183
1669,303,0.5,88,159
1670,317,0.55,70,152
1671,309,0.6000000000000001,78,153
1672,345,0.65,60,125
1673,351,0.7000000000000001,61,111
1674,383,0.75,47,105
1675,406,0.8,31,86
1676,422,0.8500000000000001,28,67
1677,427,0.9,37,50
1678,440,0.9500000000000001,31,42
1679,469,1.0,11,26
1680,131,0.0,150,308
1681,135,0.05,131,303
1682,173,0.1,127,279
1683,164,0.15000000000000002,135,275
1684,190,0.2,129,255
1685,191,0.25,134,235
1686,225,0.30000000000000004,117,216
1687,247,0.35000000000000003,95,208
1688,263,0.4,90,204
1689,264,0.45,107,166
1690,277,0.5,80,186
1691,300,0.55,81,149
1692,335,0.6000000000000001,67,122
1693,360,0.65,52,122
1694,352,0.7000000000000001,55,123
1695,373,0.75,61,88
1696,372,0.8,35,107
1697,404,0.8500000000000001,39,78
1698,424,0.9,36,60
1699,438,0.9500000000000001,23,46
1700,476,1.0,11,20
1701,116,0.0,149,314
1702,142,0.05,145,295
1703,150,0.1,150,272
1704,165,0.15000000000000002,147,265
1705,188,0.2,135,245
1706,206,0.25,112,244
1707,234,0.30000000000000004,101,230
1708,248,0.35000000000000003,117,192
1709,260,0.4,94,199
1710,276,0.45,99,170
1711,299,0.5,82,168
1712,317,0.55,79,138
1713,326,0.6000000000000001,75,132
1714,334,0.65,70,126
1715,364,0.7000000000000001,53,99
1716,385,0.75,52,93
1717,402,0.8,36,88
1718,396,0.8500000000000001,38,84
1719,430,0.9,30,52
1720,443,0.9500000000000001,21,44
1721,473,1.0,7,27
1722,133,0.0,139,320
1723,136,0.05,153,295
1724,148,0.1,144,277
1725,172,0.15000000000000002,134,265
1726,178,0.2,132,260
1727,202,0.25,117,248
1728,228,0.30000000000000004,106,217
1729,237,0.35000000000000003,107,215
1730,263,0.4,105,178
1731,271,0.45,91,174
1732,275,0.5,89,178
1733,312,0.55,78,145
1734,317,0.6000000000000001,72,142
1735,330,0.65,59,141
1736,347,0.7000000000000001,59,130
1737,374,0.75,54,93
1738,399,0.8,43,74
1739,427,0.8500000000000001,27,63
1740,428,0.9,30,62
1741,442,0.9500000000000001,21,42
1742,463,1.0,14,33
1743,128,0.0,140,316
1744,126,0.05,151,303
1745,158,0.1,125,298
1746,156,0.15000000000000002,132,275
1747,186,0.2,113,271
1748,207,0.25,119,236
1749,211,0.30000000000000004,119,225
1750,231,0.35000000000000003,110,206
1751,249,0.4,109,194
1752,281,0.45,77,196
1753,274,0.5,95,171
1754,313,0.55,77,146
1755,327,0.6000000000000001,56,147
1756,322,0.65,83,130
1757,366,0.7000000000000001,58,112
1758,362,0.75,57,97
1759,399,0.8,43,81
1760,409,0.8500000000000001,37,75
1761,426,0.9,30,57
1762,452,0.9500000000000001,18,41
1763,463,1.0,14,34
1764,97,0.0,179,291
1765,148,0.05,122,318
1766,150,0.1,146,272
1767,168,0.15000000000000002,157,249
1768,174,0.2,129,250
1769,197,0.25,123,251
1770,233,0.30000000000000004,105,222
1771,233,0.35000000000000003,102,216
1772,262,0.4,96,201
1773,286,0.45,88,176
1774,266,0.5,84,188
1775,291,0.55,73,161
1776,316,0.6000000000000001,87,136
1777,333,0.65,69,142
1778,363,0.7000000000000001,57,109
1779,372,0.75,44,102
1780,418,0.8,36,68
1781,423,0.8500000000000001,36,59
1782,438,0.9,22,54
1783,446,0.9500000000000001,25,43
1784,474,1.0,13,21
1785,118,0.0,137,329
1786,123,0.05,153,285
1787,136,0.1,135,292
1788,151,0.15000000000000002,127,278
1789,195,0.2,132,244
1790,192,0.25,135,227
1791,221,0.30000000000000004,101,246
1792,250,0.35000000000000003,105,204
1793,251,0.4,100,203
1794,275,0.45,84,190
1795,299,0.5,83,162
1796,311,0.55,76,150
1797,332,0.6000000000000001,74,130
1798,343,0.65,67,120
1799,367,0.7000000000000001,58,115
1800,379,0.75,49,90
1801,402,0.8,43,84
1802,409,0.8500000000000001,44,58
1803,421,0.9,28,61
1804,458,0.9500000000000001,13,42
1805,462,1.0,11,34
1806,102,0.0,178,295
1807,151,0.05,132,302
1808,144,0.1,148,288
1809,167,0.15000000000000002,143,256
1810,173,0.2,130,258
1811,215,0.25,109,239
1812,237,0.30000000000000004,103,239
1813,231,0.35000000000000003,108,223
1814,275,0.4,80,200
1815,258,0.45,84,198
1816,286,0.5,83,166
1817,306,0.55,79,167
1818,326,0.6000000000000001,83,126
1819,368,0.65,60,110
1820,369,0.7000000000000001,45,114
1821,367,0.75,51,108
1822,393,0.8,44,85
1823,416,0.8500000000000001,23,85
1824,426,0.9,29,56
1825,446,0.9500000000000001,24,41
1826,465,1.0,17,27
1827,106,0.0,154,306
1828,132,0.05,168,277
1829,152,0.1,144,278
1830,178,0.15000000000000002,120,279
1831,174,0.2,151,230
1832,216,0.25,117,229
1833,212,0.30000000000000004,126,216
1834,252,0.35000000000000003,103,206
1835,268,0.4,92,196
1836,290,0.45,96,154
1837,294,0.5,77,168
1838,317,0.55,71,150
1839,323,0.6000000000000001,71,142
1840,346,0.65,58,129
1841,363,0.7000000000000001,48,120
1842,378,0.75,46,102
1843,394,0.8,46,77
1844,417,0.8500000000000001,34,65
1845,427,0.9,30,57
1846,443,0.9500000000000001,29,44
1847,465,1.0,16,27
1848,109,0.0,157,314
1849,162,0.05,149,285
1850,144,0.1,150,267
1851,158,0.15000000000000002,138,264
1852,185,0.2,121,252
1853,202,0.25,122,246
1854,218,0.30000000000000004,128,212
1855,224,0.35000000000000003,95,231
1856,254,0.4,98,196
1857,268,0.45,101,190
1858,304,0.5,82,153
1859,308,0.55,79,156
1860,323,0.6000000000000001,65,144
1861,356,0.65,62,113
1862,366,0.7000000000000001,65,99
1863,378,0.75,45,103
1864,396,0.8,45,71
1865,415,0.8500000000000001,29,69
1866,440,0.9,21,61
1867,433,0.9500000000000001,26,51
1868,462,1.0,20,26
1869,106,0.0,164,303
1870,136,0.05,157,277
1871,168,0.1,133,271
1872,160,0.15000000000000002,136,269
1873,158,0.2,150,246
1874,194,0.25,132,238
1875,243,0.30000000000000004,112,206
1876,239,0.35000000000000003,105,205
1877,257,0.4,108,178
1878,281,0.45,78,182
1879,281,0.5,99,167
1880,307,0.55,68,169
1881,339,0.6000000000000001,63,138
1882,338,0.65,66,126
1883,359,0.7000000000000001,56,104
1884,378,0.75,54,97
1885,383,0.8,48,102
1886,403,0.8500000000000001,43,68
1887,425,0.9,39,49
1888,439,0.9500000000000001,23,47
1889,467,1.0,14,25
1890,117,0.0,160,305
1891,122,0.05,146,297
1892,136,0.1,157,262
1893,176,0.15000000000000002,126,268
1894,200,0.2,118,251
1895,207,0.25,119,245
1896,236,0.30000000000000004,95,224
1897,236,0.35000000000000003,100,218
1898,255,0.4,94,191
1899,261,0.45,99,187
1900,298,0.5,91,142
1901,305,0.55,76,151
1902,293,0.6000000000000001,86,152
1903,347,0.65,65,122
1904,356,0.7000000000000001,55,125
1905,393,0.75,40,91
1906,391,0.8,44,89
1907,411,0.8500000000000001,31,76
1908,414,0.9,35,60
1909,452,0.9500000000000001,22,36
1910,446,1.0,24,38
1911,120,0.0,161,307
1912,143,0.05,149,286
1913,148,0.1,137,281
1914,177,0.15000000000000002,123,272
1915,166,0.2,138,256
1916,193,0.25,108,260
1917,218,0.30000000000000004,124,214
1918,226,0.35000000000000003,98,229
1919,261,0.4,83,203
1920,269,0.45,104,175
1921,286,0.5,91,169
1922,327,0.55,60,161
1923,336,0.6000000000000001,62,140
1924,339,0.65,76,122
1925,351,0.7000000000000001,61,123
1926,373,0.75,54,104
1927,371,0.8,53,94
1928,406,0.8500000000000001,37,73
1929,440,0.9,24,51
1930,455,0.9500000000000001,13,41
1931,462,1.0,16,34
1932,125,0.0,160,288
1933,127,0.05,148,300
1934,135,0.1,161,258
1935,170,0.15000000000000002,133,262
1936,191,0.2,125,245
1937,194,0.25,127,247
1938,216,0.30000000000000004,124,207
1939,245,0.35000000000000003,91,226
1940,272,0.4,95,184
1941,285,0.45,76,187
1942,280,0.5,87,183
1943,306,0.55,73,163
1944,308,0.6000000000000001,86,136
1945,328,0.65,80,117
1946,357,0.7000000000000001,60,107
1947,382,0.75,46,94
1948,407,0.8,27,88
1949,409,0.8500000000000001,35,80
1950,416,0.9,34,65
1951,449,0.9500000000000001,23,36
1952,459,1.0,10,32
1953,124,0.0,144,316
1954,137,0.05,148,292
1955,152,0.1,142,291
1956,165,0.15000000000000002,148,263
1957,199,0.2,118,255
1958,186,0.25,120,248
1959,220,0.30000000000000004,123,212
1960,249,0.35000000000000003,92,215
1961,254,0.4,101,195
1962,278,0.45,82,187
1963,293,0.5,78,179
1964,322,0.55,87,137
1965,332,0.6000000000000001,68,140
1966,359,0.65,58,112
1967,354,0.7000000000000001,51,121
1968,387,0.75,50,89
1969,398,0.8,40,79
1970,419,0.8500000000000001,37,58
1971,416,0.9,32,65
1972,453,0.9500000000000001,18,44
1973,455,1.0,20,33
1974,118,0.0,149,312
1975,157,0.05,155,274
1976,163,0.1,142,269
1977,176,0.15000000000000002,132,261
1978,181,0.2,130,254
1979,207,0.25,125,243
1980,238,0.30000000000000004,106,216
1981,251,0.35000000000000003,97,218
1982,258,0.4,88,207
1983,291,0.45,90,158
1984,289,0.5,88,168
1985,319,0.55,67,162
1986,323,0.6000000000000001,67,151
1987,354,0.65,56,121
1988,367,0.7000000000000001,54,115
1989,393,0.75,43,86
1990,397,0.8,37,89
1991,416,0.8500000000000001,31,70
1992,425,0.9,32,59
1993,444,0.9500000000000001,21,42
1994,462,1.0,14,30
1995,113,0.0,142,324
1996,144,0.05,150,290
1997,153,0.1,134,288
1998,171,0.15000000000000002,150,246
1999,192,0.2,123,253
2000,211,0.25,115,235
2001,224,0.30000000000000004,117,209
2002,241,0.35000000000000003,101,219
2003,257,0.4,97,201
2004,276,0.45,104,169
2005,283,0.5,92,156
2006,307,0.55,62,158
2007,329,0.6000000000000001,62,149
2008,336,0.65,66,122
2009,356,0.7000000000000001,60,112
2010,384,0.75,45,94
2011,396,0.8,52,68
2012,431,0.8500000000000001,38,50
2013,421,0.9,35,59
2014,450,0.9500000000000001,19,37
2015,471,1.0,6,28
2016,117,0.0,158,304
2017,142,0.05,135,304
2018,143,0.1,138,292
2019,162,0.15000000000000002,137,278
2020,190,0.2,116,256
2021,207,0.25,125,226
2022,231,0.30000000000000004,95,232
2023,224,0.35000000000000003,113,211
2024,245,0.4,107,197
2025,265,0.45,84,192
2026,280,0.5,91,174
2027,300,0.55,91,148
2028,318,0.6000000000000001,92,123
2029,337,0.65,65,131
2030,379,0.7000000000000001,47,107
2031,375,0.75,48,103
2032,393,0.8,49,73
2033,415,0.8500000000000001,36,71
