,alive,bh_ratio,dead,transient
714,209,0.0,124,228
715,207,0.05,116,238
716,226,0.1,102,236
717,231,0.15000000000000002,118,204
718,271,0.2,90,195
719,266,0.25,85,195
720,269,0.30000000000000004,95,184
721,263,0.35000000000000003,92,191
722,312,0.4,75,160
723,318,0.45,67,159
724,334,0.5,68,139
725,340,0.55,75,114
726,361,0.6000000000000001,60,110
727,372,0.65,46,109
728,369,0.7000000000000001,42,108
729,398,0.75,41,95
730,412,0.8,39,62
731,440,0.8500000000000001,16,65
732,435,0.9,29,45
733,444,0.9500000000000001,19,51
734,449,1.0,16,40
735,201,0.0,105,252
736,220,0.05,118,223
737,236,0.1,116,209
738,249,0.15000000000000002,97,215
739,233,0.2,108,214
740,252,0.25,108,179
741,261,0.30000000000000004,91,188
742,289,0.35000000000000003,73,175
743,295,0.4,87,170
744,306,0.45,81,146
745,336,0.5,71,128
746,334,0.55,83,110
747,364,0.6000000000000001,60,115
748,352,0.65,69,103
749,367,0.7000000000000001,48,109
750,393,0.75,42,88
751,423,0.8,33,56
752,419,0.8500000000000001,39,59
753,441,0.9,20,52
754,459,0.9500000000000001,16,38
755,452,1.0,16,49
756,210,0.0,122,243
757,205,0.05,121,233
758,225,0.1,120,218
759,226,0.15000000000000002,115,210
760,225,0.2,103,224
761,260,0.25,95,202
762,260,0.30000000000000004,102,188
763,280,0.35000000000000003,85,179
764,299,0.4,81,173
765,333,0.45,67,141
766,321,0.5,66,157
767,345,0.55,67,114
768,356,0.6000000000000001,59,113
769,362,0.65,59,112
770,391,0.7000000000000001,40,89
771,384,0.75,52,98
772,390,0.8,38,90
773,412,0.8500000000000001,38,64
774,439,0.9,29,51
775,452,0.9500000000000001,15,43
776,437,1.0,24,48
777,192,0.0,129,243
778,232,0.05,116,213
779,211,0.1,116,234
780,235,0.15000000000000002,91,237
781,266,0.2,89,194
782,224,0.25,124,193
783,276,0.30000000000000004,79,191
784,290,0.35000000000000003,81,172
785,314,0.4,78,150
786,303,0.45,72,156
787,318,0.5,67,153
788,342,0.55,66,118
789,378,0.6000000000000001,38,114
790,363,0.65,51,113
791,375,0.7000000000000001,56,92
792,388,0.75,39,94
793,419,0.8,26,72
794,420,0.8500000000000001,28,72
795,440,0.9,23,52
796,435,0.9500000000000001,27,42
797,455,1.0,17,33
798,180,0.0,123,259
799,214,0.05,110,239
800,228,0.1,102,229
801,229,0.15000000000000002,110,218
802,234,0.2,110,207
803,263,0.25,90,187
804,275,0.30000000000000004,99,174
805,312,0.35000000000000003,76,150
806,304,0.4,86,161
807,314,0.45,80,146
808,320,0.5,72,146
809,354,0.55,62,112
810,373,0.6000000000000001,49,106
811,374,0.65,40,111
812,381,0.7000000000000001,53,92
813,388,0.75,43,96
814,409,0.8,41,69
815,426,0.8500000000000001,37,48
816,413,0.9,35,60
817,454,0.9500000000000001,18,37
818,473,1.0,14,17
819,199,0.0,129,224
820,183,0.05,122,250
821,216,0.1,98,248
822,218,0.15000000000000002,112,218
823,268,0.2,92,196
824,254,0.25,107,181
825,268,0.30000000000000004,113,165
826,291,0.35000000000000003,81,174
827,287,0.4,85,176
828,311,0.45,79,147
829,320,0.5,70,142
830,361,0.55,59,117
831,340,0.6000000000000001,60,137
832,377,0.65,50,112
833,402,0.7000000000000001,43,80
834,405,0.75,38,80
835,408,0.8,33,86
836,415,0.8500000000000001,31,72
837,428,0.9,31,51
838,438,0.9500000000000001,24,46
839,454,1.0,13,39
840,204,0.0,108,266
841,199,0.05,126,226
842,224,0.1,106,243
843,234,0.15000000000000002,91,218
844,248,0.2,91,213
845,261,0.25,95,196
846,267,0.30000000000000004,96,172
847,287,0.35000000000000003,91,168
848,312,0.4,74,163
849,309,0.45,83,146
850,333,0.5,67,133
851,339,0.55,64,132
852,350,0.6000000000000001,62,123
853,372,0.65,43,111
854,383,0.7000000000000001,51,86
855,397,0.75,38,84
856,395,0.8,39,84
857,429,0.8500000000000001,34,48
858,442,0.9,18,56
859,457,0.9500000000000001,17,39
860,461,1.0,12,38
861,185,0.0,140,232
862,217,0.05,122,227
863,211,0.1,102,246
864,224,0.15000000000000002,97,232
865,240,0.2,105,210
866,261,0.25,99,183
867,282,0.30000000000000004,84,187
868,283,0.35000000000000003,101,152
869,286,0.4,89,172
870,311,0.45,78,146
871,321,0.5,78,134
