,alive,bh_ratio,dead,transient
433,352,0.65,51,123
434,386,0.7000000000000001,56,88
435,388,0.75,39,93
436,408,0.8,32,79
437,428,0.8500000000000001,33,57
438,424,0.9,37,54
439,458,0.9500000000000001,18,40
440,461,1.0,17,25
441,197,0.0,130,246
442,197,0.05,123,237
443,195,0.1,127,226
444,228,0.15000000000000002,111,218
445,251,0.2,93,215
446,270,0.25,92,179
447,267,0.30000000000000004,95,180
448,295,0.35000000000000003,83,171
449,296,0.4,82,162
450,315,0.45,75,146
451,321,0.5,64,148
452,330,0.55,63,138
453,353,0.6000000000000001,52,121
454,374,0.65,41,123
455,384,0.7000000000000001,46,91
456,402,0.75,35,87
457,417,0.8,38,63
458,403,0.8500000000000001,36,81
459,430,0.9,26,64
460,437,0.9500000000000001,30,43
461,458,1.0,16,35
462,176,0.0,121,256
463,201,0.05,111,257
464,226,0.1,110,219
465,244,0.15000000000000002,109,191
466,276,0.2,104,164
467,268,0.25,87,195
468,285,0.30000000000000004,99,165
469,300,0.35000000000000003,79,164
470,309,0.4,76,164
471,304,0.45,77,139
472,323,0.5,77,125
473,339,0.55,67,141
474,356,0.6000000000000001,64,103
475,366,0.65,58,111
476,367,0.7000000000000001,51,104
477,408,0.75,42,69
478,397,0.8,47,71
479,419,0.8500000000000001,32,72
480,413,0.9,34,65
481,443,0.9500000000000001,20,50
482,456,1.0,15,38
483,193,0.0,130,236
484,210,0.05,121,221
485,233,0.1,110,219
486,226,0.15000000000000002,115,213
487,234,0.2,128,197
488,255,0.25,101,183
489,278,0.30000000000000004,97,175
490,299,0.35000000000000003,76,176
491,301,0.4,86,150
492,309,0.45,75,154
493,317,0.5,80,138
494,328,0.55,79,125
495,354,0.6000000000000001,59,124
496,358,0.65,58,105
497,383,0.7000000000000001,46,94
498,385,0.75,41,99
499,407,0.8,44,64
500,412,0.8500000000000001,31,72
501,436,0.9,27,50
502,446,0.9500000000000001,26,46
503,449,1.0,22,42
504,193,0.0,130,242
505,212,0.05,133,215
506,224,0.1,113,220
507,219,0.15000000000000002,108,225
508,242,0.2,105,209
509,253,0.25,104,193
510,276,0.30000000000000004,75,200
511,288,0.35000000000000003,87,169
512,293,0.4,82,162
513,311,0.45,75,148
514,341,0.5,68,125
515,349,0.55,64,117
516,343,0.6000000000000001,60,128
517,369,0.65,53,102
518,385,0.7000000000000001,47,93
519,389,0.75,42,89
520,410,0.8,29,89
521,413,0.8500000000000001,35,65
522,436,0.9,21,57
523,445,0.9500000000000001,19,47
524,454,1.0,22,32
525,171,0.0,121,258
526,215,0.05,117,220
527,211,0.1,95,248
528,227,0.15000000000000002,106,230
529,242,0.2,101,212
530,263,0.25,106,192
531,246,0.30000000000000004,101,193
532,298,0.35000000000000003,72,168
533,313,0.4,72,158
534,325,0.45,71,146
535,320,0.5,79,137
536,322,0.55,70,133
537,355,0.6000000000000001,47,123
538,359,0.65,55,104
539,363,0.7000000000000001,52,107
540,388,0.75,32,100
