,alive,bh_ratio,dead,transient
1453,249,0.2,90,217
1454,248,0.25,85,218
1455,259,0.30000000000000004,100,191
1456,276,0.35000000000000003,103,170
1457,321,0.4,79,151
1458,312,0.45,72,161
1459,312,0.5,61,161
1460,344,0.55,62,121
1461,350,0.6000000000000001,59,126
1462,366,0.65,57,107
1463,371,0.7000000000000001,61,88
1464,385,0.75,51,88
1465,401,0.8,45,80
1466,416,0.8500000000000001,28,74
1467,436,0.9,26,56
1468,433,0.9500000000000001,30,40
1469,456,1.0,7,44
1470,188,0.0,135,236
1471,208,0.05,130,224
1472,229,0.1,97,224
1473,235,0.15000000000000002,102,221
1474,258,0.2,85,208
1475,272,0.25,90,191
1476,284,0.30000000000000004,73,182
1477,309,0.35000000000000003,80,159
1478,297,0.4,76,169
1479,307,0.45,68,169
1480,329,0.5,70,132
1481,327,0.55,57,145
1482,354,0.6000000000000001,65,120
1483,369,0.65,48,104
1484,378,0.7000000000000001,50,102
1485,404,0.75,36,78
1486,400,0.8,42,75
1487,415,0.8500000000000001,35,70
1488,425,0.9,27,63
1489,444,0.9500000000000001,28,39
1490,458,1.0,13,38
1491,200,0.0,121,243
1492,218,0.05,105,237
1493,228,0.1,106,232
1494,229,0.15000000000000002,124,216
1495,250,0.2,107,189
1496,256,0.25,87,211
1497,291,0.30000000000000004,93,173
1498,264,0.35000000000000003,98,182
1499,310,0.4,72,155
1500,324,0.45,68,141
1501,331,0.5,61,136
1502,348,0.55,55,131
1503,342,0.6000000000000001,58,125
1504,350,0.65,58,126
1505,389,0.7000000000000001,47,82
1506,390,0.75,37,98
1507,401,0.8,35,77
1508,400,0.8500000000000001,36,87
1509,430,0.9,24,55
1510,448,0.9500000000000001,17,46
1511,444,1.0,30,32
1512,208,0.0,129,241
1513,208,0.05,117,231
1514,226,0.1,122,201
1515,236,0.15000000000000002,90,235
1516,251,0.2,95,215
1517,267,0.25,95,184
1518,289,0.30000000000000004,93,164
1519,302,0.35000000000000003,84,157
1520,313,0.4,75,148
1521,342,0.45,68,124
1522,346,0.5,59,133
1523,326,0.55,77,125
1524,348,0.6000000000000001,59,126
1525,376,0.65,54,103
1526,376,0.7000000000000001,48,96
1527,383,0.75,50,89
1528,419,0.8,31,72
1529,428,0.8500000000000001,34,54
1530,425,0.9,26,64
1531,447,0.9500000000000001,21,47
1532,448,1.0,17,44
1533,179,0.0,135,239
1534,200,0.05,116,249
1535,213,0.1,106,238
1536,225,0.15000000000000002,108,218
1537,254,0.2,99,191
1538,254,0.25,98,195
1539,276,0.30000000000000004,95,180
1540,294,0.35000000000000003,79,179
1541,301,0.4,96,145
1542,303,0.45,78,162
1543,315,0.5,74,140
1544,341,0.55,59,137
1545,347,0.6000000000000001,61,130
1546,366,0.65,56,111
1547,367,0.7000000000000001,58,101
1548,381,0.75,50,96
1549,410,0.8,46,60
1550,420,0.8500000000000001,29,66
1551,429,0.9,22,66
1552,440,0.9500000000000001,25,46
1553,458,1.0,17,32
1554,204,0.0,126,234
1555,221,0.05,112,228
1556,230,0.1,104,220
1557,245,0.15000000000000002,99,213
1558,228,0.2,109,223
1559,275,0.25,80,198
1560,278,0.30000000000000004,76,205
1561,288,0.35000000000000003,90,162
1562,290,0.4,75,165
1563,320,0.45,80,138
1564,325,0.5,63,141
1565,333,0.55,64,133
1566,360,0.6000000000000001,49,123
1567,367,0.65,50,104
1568,378,0.7000000000000001,45,102
1569,383,0.75,52,85
1570,407,0.8,36,71
1571,425,0.8500000000000001,31,63
1572,448,0.9,21,54
1573,436,0.9500000000000001,22,58
1574,452,1.0,14,43
1575,207,0.0,112,245
1576,201,0.05,126,237
1577,202,0.1,113,241
1578,230,0.15000000000000002,111,209
1579,252,0.2,100,214
1580,249,0.25,99,197
1581,273,0.30000000000000004,85,181
1582,296,0.35000000000000003,81,168
1583,320,0.4,72,158
1584,315,0.45,82,141
1585,335,0.5,69,136
1586,338,0.55,68,121
1587,361,0.6000000000000001,44,136
1588,365,0.65,58,109
1589,374,0.7000000000000001,44,105
1590,374,0.75,44,111
1591,411,0.8,29,75
1592,420,0.8500000000000001,35,60
1593,433,0.9,29,50
1594,432,0.9500000000000001,26,53
1595,460,1.0,17,33
1596,186,0.0,131,235
1597,206,0.05,125,227
1598,218,0.1,120,225
1599,232,0.15000000000000002,115,206
1600,242,0.2,107,202
1601,242,0.25,102,198
1602,263,0.30000000000000004,100,175
1603,295,0.35000000000000003,79,192
1604,319,0.4,80,139
1605,293,0.45,78,164
1606,321,0.5,74,137
1607,342,0.55,54,135
1608,346,0.6000000000000001,80,113
1609,365,0.65,58,103
1610,370,0.7000000000000001,49,102
1611,366,0.75,47,103
