,alive,bh_ratio,dead,transient
1747,264,0.2,90,202
1748,255,0.25,99,198
1749,272,0.30000000000000004,99,172
1750,261,0.35000000000000003,90,197
1751,289,0.4,90,157
1752,316,0.45,59,172
1753,341,0.5,57,137
1754,338,0.55,65,136
1755,349,0.6000000000000001,51,131
1756,376,0.65,63,92
1757,387,0.7000000000000001,41,102
1758,397,0.75,43,83
1759,400,0.8,43,76
1760,403,0.8500000000000001,40,74
1761,432,0.9,26,58
1762,438,0.9500000000000001,26,46
1763,449,1.0,21,40
1764,196,0.0,130,239
1765,207,0.05,123,238
1766,220,0.1,115,216
1767,227,0.15000000000000002,114,224
1768,263,0.2,83,217
1769,257,0.25,95,206
1770,264,0.30000000000000004,101,179
1771,296,0.35000000000000003,70,183
1772,302,0.4,80,165
1773,300,0.45,78,155
1774,326,0.5,61,156
1775,338,0.55,63,138
1776,354,0.6000000000000001,58,119
1777,364,0.65,63,98
1778,400,0.7000000000000001,39,90
1779,384,0.75,43,92
1780,423,0.8,29,68
1781,421,0.8500000000000001,38,65
1782,431,0.9,26,61
1783,447,0.9500000000000001,25,40
1784,445,1.0,20,48
1785,194,0.0,124,247
1786,215,0.05,107,236
1787,208,0.1,114,228
1788,213,0.15000000000000002,122,221
1789,252,0.2,104,185
1790,240,0.25,101,198
1791,270,0.30000000000000004,104,162
1792,292,0.35000000000000003,71,180
1793,306,0.4,88,138
1794,314,0.45,76,140
1795,324,0.5,64,147
1796,332,0.55,67,137
1797,346,0.6000000000000001,66,121
1798,375,0.65,49,105
1799,385,0.7000000000000001,41,93
1800,390,0.75,44,89
1801,407,0.8,40,75
1802,421,0.8500000000000001,30,69
1803,422,0.9,29,61
1804,447,0.9500000000000001,25,35
1805,463,1.0,16,31
1806,191,0.0,130,237
1807,215,0.05,111,243
1808,235,0.1,100,225
1809,238,0.15000000000000002,116,202
1810,234,0.2,95,214
1811,252,0.25,120,181
1812,281,0.30000000000000004,86,187
1813,298,0.35000000000000003,85,163
1814,296,0.4,94,142
1815,311,0.45,64,166
1816,329,0.5,71,134
1817,356,0.55,61,122
1818,329,0.6000000000000001,62,145
1819,366,0.65,40,127
