,alive,bh_ratio,dead,transient
1800,410,0.75,30,85
1801,416,0.8,31,68
1802,418,0.8500000000000001,34,65
1803,435,0.9,25,54
1804,453,0.9500000000000001,20,40
1805,453,1.0,23,28
1806,217,0.0,115,243
1807,208,0.05,101,255
1808,247,0.1,106,201
1809,239,0.15000000000000002,106,207
1810,238,0.2,97,230
1811,271,0.25,104,185
1812,260,0.30000000000000004,97,185
1813,282,0.35000000000000003,101,151
1814,294,0.4,78,172
1815,320,0.45,64,154
1816,319,0.5,82,142
1817,335,0.55,71,123
1818,355,0.6000000000000001,49,133
1819,365,0.65,51,117
1820,357,0.7000000000000001,55,106
1821,404,0.75,34,82
1822,400,0.8,38,76
1823,414,0.8500000000000001,38,61
1824,430,0.9,23,59
1825,453,0.9500000000000001,17,44
1826,454,1.0,23,30
1827,194,0.0,137,229
1828,216,0.05,114,235
1829,223,0.1,113,227
1830,239,0.15000000000000002,99,216
1831,235,0.2,89,230
1832,248,0.25,104,202
1833,267,0.30000000000000004,87,195
1834,278,0.35000000000000003,84,177
1835,302,0.4,75,162
1836,318,0.45,59,158
1837,328,0.5,80,126
1838,326,0.55,69,137
1839,358,0.6000000000000001,69,107
1840,375,0.65,46,102
1841,397,0.7000000000000001,45,85
1842,386,0.75,48,89
1843,412,0.8,28,87
1844,414,0.8500000000000001,36,71
1845,436,0.9,29,47
1846,431,0.9500000000000001,23,54
1847,461,1.0,17,31
1848,182,0.0,134,236
1849,220,0.05,110,230
1850,216,0.1,117,228
1851,235,0.15000000000000002,110,199
1852,240,0.2,110,189
1853,249,0.25,109,183
1854,263,0.30000000000000004,106,173
1855,272,0.35000000000000003,96,182
1856,300,0.4,85,165
1857,317,0.45,78,145
1858,312,0.5,59,160
1859,362,0.55,52,120
1860,355,0.6000000000000001,58,121
1861,364,0.65,49,117
1862,372,0.7000000000000001,60,87
1863,387,0.75,53,88
1864,405,0.8,36,81
1865,423,0.8500000000000001,32,58
1866,435,0.9,33,46
1867,448,0.9500000000000001,22,40
1868,451,1.0,23,37
1869,197,0.0,117,243
1870,214,0.05,111,231
1871,241,0.1,100,216
1872,230,0.15000000000000002,100,223
1873,247,0.2,99,207
1874,262,0.25,99,194
1875,283,0.30000000000000004,88,177
1876,283,0.35000000000000003,88,173
1877,324,0.4,75,151
1878,303,0.45,81,143
1879,318,0.5,81,133
1880,354,0.55,58,115
1881,344,0.6000000000000001,73,119
1882,380,0.65,38,112
1883,390,0.7000000000000001,50,87
1884,387,0.75,52,87
1885,396,0.8,39,82
1886,433,0.8500000000000001,21,62
1887,429,0.9,30,56
1888,448,0.9500000000000001,23,40
1889,464,1.0,18,31
1890,204,0.0,122,229
1891,193,0.05,119,246
1892,231,0.1,102,230
1893,230,0.15000000000000002,104,216
1894,248,0.2,106,191
1895,251,0.25,98,190
1896,269,0.30000000000000004,113,162
1897,290,0.35000000000000003,84,175
1898,297,0.4,86,151
1899,321,0.45,70,149
1900,321,0.5,70,150
1901,341,0.55,62,134
1902,350,0.6000000000000001,77,95
1903,372,0.65,55,106
1904,382,0.7000000000000001,52,93
1905,388,0.75,39,90
1906,398,0.8,39,78
1907,415,0.8500000000000001,29,72
1908,432,0.9,18,73
1909,440,0.9500000000000001,31,43
1910,467,1.0,14,23
1911,182,0.0,142,235
1912,217,0.05,130,211
1913,225,0.1,102,230
1914,247,0.15000000000000002,102,223
1915,259,0.2,99,192
1916,280,0.25,97,181
1917,281,0.30000000000000004,75,198
1918,288,0.35000000000000003,84,174
1919,293,0.4,76,182
1920,321,0.45,69,151
1921,335,0.5,58,141
1922,345,0.55,57,136
1923,335,0.6000000000000001,69,123
1924,358,0.65,57,119
1925,381,0.7000000000000001,55,94
1926,394,0.75,42,91
1927,418,0.8,31,74
1928,422,0.8500000000000001,32,59
1929,432,0.9,26,58
1930,451,0.9500000000000001,24,32
1931,445,1.0,20,41
1932,197,0.0,134,227
1933,224,0.05,115,234
1934,232,0.1,114,224
1935,252,0.15000000000000002,96,221
1936,236,0.2,123,197
1937,269,0.25,96,176
1938,286,0.30000000000000004,86,178
1939,296,0.35000000000000003,81,162
1940,296,0.4,82,156
1941,324,0.45,67,148
1942,322,0.5,74,138
1943,337,0.55,57,131
1944,346,0.6000000000000001,62,118
1945,378,0.65,45,116
1946,370,0.7000000000000001,47,107
1947,390,0.75,50,75
1948,397,0.8,35,87
1949,411,0.8500000000000001,26,82
1950,440,0.9,27,45
1951,447,0.9500000000000001,20,44
1952,459,1.0,18,30
1953,195,0.0,117,242
1954,210,0.05,136,224
1955,217,0.1,108,222
1956,241,0.15000000000000002,112,205
1957,249,0.2,103,205
1958,245,0.25,89,216
1959,278,0.30000000000000004,78,184
1960,296,0.35000000000000003,83,162
1961,300,0.4,78,154
1962,277,0.45,62,191
1963,338,0.5,69,133
1964,335,0.55,65,133
1965,349,0.6000000000000001,52,134
1966,354,0.65,53,118
1967,392,0.7000000000000001,47,89
1968,383,0.75,47,88
1969,402,0.8,45,76
1970,415,0.8500000000000001,29,75
1971,432,0.9,25,57
1972,441,0.9500000000000001,29,39
1973,466,1.0,17,25
1974,192,0.0,133,238
1975,213,0.05,113,239
1976,204,0.1,113,223
1977,247,0.15000000000000002,98,216
1978,245,0.2,101,210
1979,252,0.25,105,195
1980,295,0.30000000000000004,88,167
1981,300,0.35000000000000003,82,164
1982,286,0.4,89,167
1983,313,0.45,75,151
1984,329,0.5,72,134
1985,341,0.55,65,123
1986,337,0.6000000000000001,60,137
1987,366,0.65,59,104
1988,369,0.7000000000000001,53,108
1989,394,0.75,38,91
1990,417,0.8,29,79
1991,414,0.8500000000000001,24,80
1992,440,0.9,24,47
1993,434,0.9500000000000001,33,44
1994,461,1.0,15,33
1995,192,0.0,114,257
1996,212,0.05,122,232
1997,218,0.1,116,222
1998,238,0.15000000000000002,104,211
1999,259,0.2,95,200
2000,265,0.25,102,172
2001,278,0.30000000000000004,85,196
2002,290,0.35000000000000003,94,170
2003,316,0.4,69,164
2004,321,0.45,68,151
2005,336,0.5,60,132
2006,348,0.55,71,113
2007,362,0.6000000000000001,48,122
2008,377,0.65,49,101
2009,371,0.7000000000000001,45,110
2010,398,0.75,47,79
2011,411,0.8,32,74
2012,429,0.8500000000000001,35,58
2013,426,0.9,39,45
2014,440,0.9500000000000001,27,39
2015,451,1.0,21,38
2016,205,0.0,119,243
2017,223,0.05,121,223
2018,227,0.1,116,202
2019,212,0.15000000000000002,103,234
2020,226,0.2,113,209
2021,265,0.25,80,206
2022,271,0.30000000000000004,80,189
2023,275,0.35000000000000003,102,159
2024,294,0.4,79,170
2025,308,0.45,86,153
2026,318,0.5,76,138
2027,333,0.55,62,147
2028,359,0.6000000000000001,63,108
2029,358,0.65,58,105
2030,376,0.7000000000000001,43,103
2031,405,0.75,36,70
2032,401,0.8,36,83
2033,409,0.8500000000000001,38,74
2034,437,0.9,30,43
2035,441,0.9500000000000001,24,43
2036,455,1.0,20,38
2037,201,0.0,113,256
2038,192,0.05,119,251
2039,224,0.1,121,214
2040,220,0.15000000000000002,120,219
2041,246,0.2,98,207
2042,258,0.25,106,187
2043,278,0.30000000000000004,99,177
2044,281,0.35000000000000003,83,179
2045,305,0.4,80,157
2046,296,0.45,72,168
2047,336,0.5,62,142
2048,353,0.55,57,124
2049,354,0.6000000000000001,52,128
2050,363,0.65,50,113
2051,387,0.7000000000000001,41,97
2052,375,0.75,60,86
2053,418,0.8,37,67
2054,415,0.8500000000000001,33,74
2055,444,0.9,25,50
2056,449,0.9500000000000001,18,41
2057,470,1.0,11,33
2058,190,0.0,128,236
2059,213,0.05,112,232
2060,216,0.1,125,209
2061,244,0.15000000000000002,121,185
2062,249,0.2,108,203
2063,272,0.25,97,176
2064,269,0.30000000000000004,112,167
2065,278,0.35000000000000003,84,183
2066,304,0.4,72,166
2067,301,0.45,90,148
2068,337,0.5,60,139
2069,339,0.55,71,126
2070,362,0.6000000000000001,48,119
2071,374,0.65,59,84
2072,378,0.7000000000000001,46,98
2073,408,0.75,26,89
2074,400,0.8,31,100
2075,423,0.8500000000000001,36,56
2076,442,0.9,21,52
2077,445,0.9500000000000001,23,45
2078,451,1.0,21,41
2079,196,0.0,128,242
2080,209,0.05,121,230
2081,228,0.1,106,218
2082,231,0.15000000000000002,99,227
2083,264,0.2,93,195
2084,257,0.25,86,200
2085,271,0.30000000000000004,90,201
2086,265,0.35000000000000003,91,183
2087,309,0.4,80,158
2088,309,0.45,71,160
2089,346,0.5,52,140
2090,340,0.55,66,129
2091,354,0.6000000000000001,76,104
2092,363,0.65,63,108
2093,390,0.7000000000000001,48,86
2094,388,0.75,54,75
2095,405,0.8,41,84
2096,413,0.8500000000000001,35,73
2097,438,0.9,32,42
2098,440,0.9500000000000001,25,47
2099,459,1.0,21,31
