,system_id,period,phase,theta,inclination,dincl,beta,dopulse,norm,alive,dead,ratio
5340909,77,10.0,0.0,36.90593079021321,56.0,45.0,0.2,0,1.0,24.22750499000001,25.684249576,0.4854067984719542
2789546,991,10.0,0.0,40.50325772268196,18.71,44.0,0.2,0,1.0,33.66057202,16.247003755999998,0.6744581658519867
930906,888,10.0,0.0,18.6150978894912,52.48,15.0,0.2,0,1.0,34.03934382,15.902316456,0.6815821426817477
3348080,108,10.0,0.0,19.57368422433964,76.75,38.0,0.2,0,1.0,18.4282045,31.528526495999998,0.3688833142720153
3654568,991,10.0,0.0,40.50325772268196,20.79,40.0,0.2,0,1.0,33.68342012,16.224155655999994,0.6749159741034344
2147157,991,10.0,0.0,40.50325772268196,35.31,24.0,0.2,0,1.0,29.44410435,20.472817206000013,0.589862183647838
5076615,77,10.0,0.0,36.90593079021321,45.0,33.0,0.2,0,1.0,29.291877330000005,20.645590905999995,0.5865711331533513
3527213,991,10.0,0.0,40.50325772268196,51.88,35.0,0.2,0,1.0,20.286607590000013,29.66248812599999,0.4061456428629934
5014803,239,10.0,0.0,40.443073354301575,39.0,30.0,0.2,0,1.0,32.21266334000001,17.731607165999993,0.6449721462270667
2425717,991,10.0,0.0,40.50325772268196,52.42,37.0,0.2,0,1.0,20.31148322000001,29.63761249599999,0.4066436624896437
1222417,991,10.0,0.0,40.50325772268196,32.14,40.0,0.2,0,1.0,28.82983503,21.092405436000004,0.5774948151542761
5367505,22,10.0,0.0,40.11796100648079,47.0,16.0,0.2,0,1.0,34.71503507,15.214880946,0.6952752545963745
3568673,991,10.0,0.0,40.50325772268196,66.15,28.0,0.2,0,1.0,8.36399022,41.56345062599999,0.1675229108136852
5250630,108,10.0,0.0,19.57368422433964,31.0,31.0,0.2,0,1.0,47.148655524,2.7566641880000087,0.944762117467466
905517,991,10.0,0.0,40.50325772268196,42.62,40.0,0.2,0,1.0,24.660516210000004,25.26563807599999,0.4939398309898498
2084732,35,10.0,0.0,25.74563413285565,48.4,25.0,0.2,0,1.0,27.30140069000001,22.657630146,0.5464757869227294
2234126,221,10.0,0.0,29.31704943779373,64.18,7.0,0.2,0,1.0,8.503857960000001,41.408079956,0.170377234687054
3951521,239,10.0,0.0,40.443073354301575,49.67,40.0,0.2,0,1.0,26.00261156,23.909551406,0.520967435887579
4317081,51,10.0,0.0,44.76357392073154,56.8,10.0,0.2,0,1.0,18.311693219999988,31.590706056000005,0.3669501564187675
4730555,221,10.0,0.0,29.31704943779373,68.21,12.0,0.2,0,1.0,9.06863123,40.843996696,0.18169011744773428
1975623,991,10.0,0.0,40.50325772268196,25.56,31.0,0.2,0,1.0,33.64408611,16.265514076,0.6741004933843852
1399441,108,10.0,0.0,19.57368422433964,75.16,34.0,0.2,0,1.0,18.424278219999987,31.536379056000005,0.3687757372409632
2647909,239,10.0,0.0,40.443073354301575,23.29,29.0,0.2,0,1.0,48.18793046800001,1.7464442800000008,0.9650252098116048
2367025,991,10.0,0.0,40.50325772268196,41.85,27.0,0.2,0,1.0,25.13021352000001,24.811186015999994,0.5031940184592749
1947441,991,10.0,0.0,40.50325772268196,63.12,31.0,0.2,0,1.0,12.857253020000016,37.07840940599998,0.2574763684982305
5374472,142,10.0,0.0,31.52863959628417,52.0,19.0,0.2,0,1.0,29.294456780000004,20.640432005999998,0.5866530894970802
2986544,991,10.0,0.0,40.50325772268196,51.21,40.0,0.2,0,1.0,21.169234030000013,28.750995806,0.4240612292761081
2029534,142,10.0,0.0,31.52863959628417,85.88,40.0,0.2,0,1.0,16.76463288999999,33.18884532800001,0.33560491657534075
5012465,579,10.0,0.0,17.78117168148629,44.0,34.0,0.2,0,1.0,33.9502876,15.999355165999999,0.6796902984681498
141961,991,10.0,0.0,40.50325772268196,39.35,36.0,0.2,0,1.0,26.02401679,23.882168546000003,0.5214587453396781
543652,991,10.0,0.0,40.50325772268196,28.27,23.0,0.2,0,1.0,35.17546489,14.773513756000009,0.7042279110309078
4539272,108,10.0,0.0,19.57368422433964,53.95,35.0,0.2,0,1.0,28.479850800000005,21.476939376,0.5700896854994929
5399333,274,10.0,0.0,38.87522740614053,58.0,39.0,0.2,0,1.0,21.449994840000016,28.50740736599999,0.4293656974305966
4341445,991,10.0,0.0,40.50325772268196,19.76,24.0,0.2,0,1.0,43.750503051,6.189930134000008,0.8760537356360136
3706402,991,10.0,0.0,40.50325772268196,55.56,22.0,0.2,0,1.0,14.40152335,35.553443605999995,0.2882901186319424
148361,239,10.0,0.0,40.443073354301575,28.6,44.0,0.2,0,1.0,33.95228697,15.995356425999999,0.6797575353218572
5419997,221,10.0,0.0,29.31704943779373,46.0,20.0,0.2,0,1.0,35.11142812,14.841254955999998,0.7028937377914231
5089880,142,10.0,0.0,31.52863959628417,42.0,27.0,0.2,0,1.0,33.88007674999999,16.079599985999998,0.6781484381700704
5295794,22,10.0,0.0,40.11796100648079,38.0,25.0,0.2,0,1.0,37.94516952000001,11.968366776,0.7602180157097159
3464048,991,10.0,0.0,40.50325772268196,55.71,32.0,0.2,0,1.0,17.758118269999983,32.15359955600001,0.3557905646907915
4929541,991,10.0,0.0,40.50325772268196,54.73,21.0,0.2,0,1.0,14.621742219999993,35.306763376,0.2928535922607587
3073784,991,10.0,0.0,40.50325772268196,31.9,36.0,0.2,0,1.0,29.361786880000004,20.565382625999998,0.5880923587400935
2986519,991,10.0,0.0,40.50325772268196,51.21,10.0,0.2,0,1.0,6.824096740000018,43.09090392599997,0.1367143473694934
4772245,210,10.0,0.0,33.03311978353802,21.52,33.0,0.2,0,1.0,37.68453172,12.254862026000009,0.7546053104222639
3562909,991,10.0,0.0,40.50325772268196,3.54,39.0,0.2,0,1.0,46.64263665200001,3.260028351999995,0.9346722594527028
5166275,767,10.0,0.0,26.878231207733336,16.0,45.0,0.2,0,1.0,41.750892349000004,8.208082008000003,0.8357035524919673
1857008,51,10.0,0.0,44.76357392073154,65.94,41.0,0.2,0,1.0,19.814043850000008,30.125023496,0.3967643951521867
2624981,991,10.0,0.0,40.50325772268196,24.92,45.0,0.2,0,1.0,31.059329980000008,18.877179335999983,0.6219763937334001
4589583,48,10.0,0.0,32.96606060778068,34.46,39.0,0.2,0,1.0,34.55418415999999,15.36814609600001,0.6921588792591876
3984229,991,10.0,0.0,40.50325772268196,27.8,18.0,0.2,0,1.0,39.58047242000001,10.348894506,0.792729306555438
5128848,777,10.0,0.0,39.48029918337181,67.0,19.0,0.2,0,1.0,13.477118720000002,36.456600416,0.2699001587142664
4567223,991,10.0,0.0,40.50325772268196,4.5,38.0,0.2,0,1.0,46.70779767800001,3.253233899999996,0.9348845730913102
1048930,991,10.0,0.0,40.50325772268196,45.96,17.0,0.2,0,1.0,21.32918604000001,28.573159305999994,0.42741850893205935
5345410,22,10.0,0.0,40.11796100648079,55.0,11.0,0.2,0,1.0,26.7696378,23.178658696000014,0.5359469627186141
5266394,991,10.0,0.0,40.50325772268196,20.0,37.0,0.2,0,1.0,35.01319454,14.892204776,0.701591311158481
5157517,103,10.0,0.0,20.11121775969163,55.0,22.0,0.2,0,1.0,25.12710931000001,24.817394435999994,0.5031005901627846
1079246,142,10.0,0.0,31.52863959628417,53.72,10.0,0.2,0,1.0,30.53606240000001,19.388387435999984,0.6116454462755198
5044095,789,10.0,0.0,41.76806868092354,16.0,38.0,0.2,0,1.0,41.293730798000006,8.652922679999996,0.8267567078580881
