,alive,bh_ratio,dead,transient
1800,378,0.75,50,95
1801,385,0.8,40,90
1802,411,0.8500000000000001,33,74
1803,421,0.9,30,66
1804,437,0.9500000000000001,23,46
1805,459,1.0,15,30
1806,91,0.0,148,352
1807,97,0.05,170,309
1808,116,0.1,161,296
1809,142,0.15000000000000002,135,308
1810,166,0.2,130,271
1811,180,0.25,135,251
1812,193,0.30000000000000004,124,242
1813,214,0.35000000000000003,122,215
1814,243,0.4,94,222
1815,261,0.45,103,175
1816,278,0.5,100,158
1817,289,0.55,76,168
1818,327,0.6000000000000001,72,141
1819,329,0.65,75,133
1820,339,0.7000000000000001,66,120
1821,387,0.75,47,98
1822,395,0.8,41,86
1823,399,0.8500000000000001,38,91
1824,430,0.9,27,52
1825,450,0.9500000000000001,20,37
1826,460,1.0,21,31
1827,90,0.0,160,340
1828,111,0.05,169,299
1829,111,0.1,131,331
1830,122,0.15000000000000002,158,274
1831,166,0.2,146,265
1832,167,0.25,147,255
1833,196,0.30000000000000004,108,249
1834,211,0.35000000000000003,111,219
1835,220,0.4,110,219
1836,284,0.45,89,168
1837,292,0.5,87,181
1838,316,0.55,80,153
1839,326,0.6000000000000001,68,138
1840,340,0.65,62,142
1841,345,0.7000000000000001,57,120
1842,362,0.75,50,113
1843,412,0.8,28,86
1844,406,0.8500000000000001,35,73
1845,422,0.9,33,56
1846,446,0.9500000000000001,15,48
1847,463,1.0,10,35
1848,85,0.0,171,329
1849,96,0.05,170,308
1850,107,0.1,160,298
1851,137,0.15000000000000002,128,305
1852,138,0.2,133,295
1853,177,0.25,128,256
1854,194,0.30000000000000004,119,239
1855,232,0.35000000000000003,109,216
1856,219,0.4,106,221
1857,271,0.45,92,193
1858,274,0.5,93,174
1859,309,0.55,69,172
1860,317,0.6000000000000001,70,145
1861,347,0.65,65,125
1862,365,0.7000000000000001,58,109
1863,368,0.75,48,113
1864,390,0.8,46,77
1865,407,0.8500000000000001,36,72
1866,428,0.9,25,63
1867,443,0.9500000000000001,14,51
1868,466,1.0,13,33
1869,82,0.0,168,332
1870,108,0.05,158,315
1871,127,0.1,152,290
1872,140,0.15000000000000002,161,276
1873,166,0.2,124,292
1874,183,0.25,118,266
1875,194,0.30000000000000004,117,246
1876,207,0.35000000000000003,106,236
1877,235,0.4,111,205
1878,258,0.45,85,206
1879,265,0.5,91,173
1880,308,0.55,76,162
1881,317,0.6000000000000001,88,130
1882,338,0.65,69,126
1883,360,0.7000000000000001,57,120
1884,390,0.75,46,102
1885,370,0.8,46,103
1886,397,0.8500000000000001,48,74
1887,421,0.9,33,64
1888,458,0.9500000000000001,17,38
1889,465,1.0,13,28
1890,77,0.0,179,321
1891,100,0.05,171,310
1892,114,0.1,146,316
1893,136,0.15000000000000002,156,282
1894,176,0.2,126,272
1895,174,0.25,129,257
1896,194,0.30000000000000004,107,253
1897,208,0.35000000000000003,127,209
1898,252,0.4,94,224
1899,266,0.45,96,189
1900,283,0.5,73,201
1901,284,0.55,89,170
1902,314,0.6000000000000001,65,156
1903,331,0.65,59,147
1904,356,0.7000000000000001,53,115
1905,388,0.75,35,105
1906,384,0.8,40,101
1907,416,0.8500000000000001,19,85
1908,435,0.9,22,67
1909,450,0.9500000000000001,23,38
1910,463,1.0,15,31
1911,83,0.0,169,331
1912,88,0.05,179,299
1913,113,0.1,154,304
1914,133,0.15000000000000002,145,287
1915,172,0.2,139,271
1916,181,0.25,119,263
1917,207,0.30000000000000004,123,237
1918,229,0.35000000000000003,98,233
1919,234,0.4,100,213
1920,257,0.45,90,206
1921,283,0.5,95,162
1922,300,0.55,80,162
1923,324,0.6000000000000001,63,144
1924,344,0.65,56,143
1925,361,0.7000000000000001,50,125
1926,376,0.75,46,98
1927,381,0.8,51,92
1928,410,0.8500000000000001,37,69
1929,432,0.9,32,47
1930,451,0.9500000000000001,27,34
1931,452,1.0,17,36
1932,81,0.0,177,323
1933,85,0.05,173,304
1934,121,0.1,155,289
1935,151,0.15000000000000002,131,298
1936,144,0.2,131,273
1937,189,0.25,141,241
1938,189,0.30000000000000004,114,257
1939,205,0.35000000000000003,130,222
1940,226,0.4,110,214
1941,238,0.45,99,215
1942,289,0.5,84,174
1943,296,0.55,97,143
1944,320,0.6000000000000001,85,133
1945,326,0.65,74,130
1946,328,0.7000000000000001,77,120
1947,376,0.75,50,94
1948,379,0.8,53,86
1949,394,0.8500000000000001,42,88
1950,435,0.9,23,53
1951,431,0.9500000000000001,19,62
1952,477,1.0,10,19
1953,89,0.0,168,332
1954,100,0.05,159,319
1955,132,0.1,146,313
1956,158,0.15000000000000002,127,292
1957,178,0.2,133,267
1958,162,0.25,114,281
1959,177,0.30000000000000004,132,241
1960,223,0.35000000000000003,101,236
1961,238,0.4,88,226
1962,265,0.45,94,202
1963,269,0.5,83,191
1964,289,0.55,91,172
1965,333,0.6000000000000001,75,137
1966,327,0.65,76,126
1967,351,0.7000000000000001,65,119
1968,364,0.75,60,95
1969,386,0.8,46,85
1970,406,0.8500000000000001,47,70
1971,425,0.9,34,62
1972,437,0.9500000000000001,27,46
1973,461,1.0,15,27
1974,86,0.0,186,314
1975,106,0.05,153,318
1976,132,0.1,159,298
1977,149,0.15000000000000002,142,290
1978,177,0.2,150,247
1979,182,0.25,125,257
1980,205,0.30000000000000004,118,247
1981,210,0.35000000000000003,124,225
1982,232,0.4,102,215
1983,251,0.45,110,189
1984,267,0.5,92,189
1985,301,0.55,78,173
1986,331,0.6000000000000001,67,147
1987,322,0.65,72,145
1988,325,0.7000000000000001,76,122
1989,373,0.75,49,106
1990,407,0.8,34,83
1991,404,0.8500000000000001,37,76
1992,425,0.9,38,55
